19 08 20 +55 19 50 HD 179142
19 12 05 +49 51 21 HR 7294
19 12 24 +55 18 40 HD 180137
19 12 44 +49 44 48 SAO 48207
19 12 43 +47 46 09 HD 180076
19 13 09 +55 07 01 HD 234837
19 14 51 +47 56 26 HD 180611
19 15 19 +50 04 16 HR 7311
19 16 46 +48 01 10 HIP 94745
19 19 43 +44 22 29 HD 181777
19 20 07 +53 32 40 HD 234872
19 20 31 +50 20 24 HD 182076
19 23 16 +47 37 46 ADS 12402
19 23 15 +47 11 45 HD 182614
19 23 41 +27 45 45 HD 338251
19 24 06 +46 26 18 HD 182754
19 24 48 +28 56 12 SAO 87177
19 25 48 +28 45 34 HD 182898
19 26 05 +47 23 41 CCDM 19261+4724
19 26 24 +34 27 54 CCDM 19264+3428
19 26 40 +32 20 44 HD 183101
19 26 48 +50 08 44 HD 183361
19 27 26 +36 03 30 BD +35 03630
19 27 23 +33 19 35 SAO 68335
19 27 41 +36 31 44 HD 183363
19 28 47 +46 17 40 BD +45 02905
19 28 55 +36 09 22 BD +35 03644
19 29 08 +35 40 40 CCDM 19291+3541
19 29 21 +34 37 16 CCDM 19294+3437
19 29 55 +49 30 32 HIP 95869
19 30 12 +55 25 22 HD 184170
19 30 22 +35 05 37 CCDM 19304+3506
19 30 45 +32 26 01 CCDM 19307+3226
19 30 43 +27 57 35 Albireo
19 30 55 +54 01 36 HD 184274
19 31 04 +31 45 47 CCDM 19311+3146
19 31 05 +29 42 32 SAO 87308
19 31 26 +36 42 38 SAO 68437
19 31 26 +35 13 53 CCDM 19314+3514
19 31 33 +32 46 21 CCDM 19315+3246
19 31 43 +52 59 59 HD 184424
19 31 45 +33 48 01 SAO 68444
19 31 40 +32 13 25 CCDM 19317+3213
19 31 58 +52 59 07 HD 184468
19 29 56 +40 09 59 SAO 48511
19 32 01 +38 48 34 SAO 68455
19 32 01 +35 14 50 CCDM 19320+3515
19 32 06 +28 16 00 HD 184172
19 32 10 +35 21 08 CCDM 19322+3521
19 32 12 +34 56 50 CCDM 19322+3457
19 32 24 +39 18 33 HD 184334
19 32 22 +34 17 00 HD 184295
19 32 35 +54 33 07 HD 234928
19 32 35 +46 02 57 SAO 48567
19 32 49 +32 50 35 CCDM 19328+3250
19 33 19 +52 49 02 HD 234932
19 33 26 +44 37 38 PPM 58498
19 33 24 +35 05 52 CCDM 19334+3506
19 33 33 +36 10 13 CCDM 19335+3610
19 33 36 +32 29 20 HD 184523
19 33 40 +50 02 40 PPM 37529
19 33 47 +42 21 30 HD 184678
19 33 46 +38 36 05 CCDM 19338+3836
19 33 57 +32 17 59 CCDM 19340+3218
19 34 00 +28 55 34 PPM 109219
19 34 07 +33 00 36 HD 184630
19 34 05 +31 47 12 CCDM 19341+3147
19 34 39 +35 17 56 PPM 83154
19 34 56 +32 31 56 SAO 68527
19 34 53 +27 50 17 CCDM 19349+2750
19 35 07 +34 11 59 HD 184877
19 35 14 +32 59 11 CCDM 19352+3259
19 35 30 +46 25 42 HD 185116
19 35 32 +32 29 46 CCDM 19355+3230
19 35 33 +29 44 33 ADS 12647
19 35 40 +36 17 22 BD +35 03699
19 36 12 +53 22 28 HD 234943
19 36 11 +31 57 46 CCDM 19362+3158
19 36 20 +48 06 38 BD +47 02874
19 36 17 +35 39 35 HD 185149
19 36 27 +50 13 16 Theta Cyg
19 36 22 +35 35 51 PPM 83209
19 36 32 +41 00 35 HD 185266
19 36 39 +43 27 35 BD +43 03305
19 36 49 +50 11 59 R Cyg
19 36 46 +35 38 13 CCDM 19368+3538
19 37 10 +29 20 01 HR 7466
19 37 18 +35 54 16 CCDM 19373+3554
19 37 25 +46 19 22 ADS 12713
19 37 29 +33 32 31 BD +33 03525
19 37 46 +38 10 00 CCDM 19378+3810
19 37 57 +49 17 04 HR 7477
19 38 25 +52 11 20 HD 234949
19 38 26 +33 54 22 HD 185582
19 39 20 +31 52 20 SAO 68636
19 39 23 +39 48 41 CCDM 19394+3949
19 39 35 +29 44 55 HD 185756
19 39 40 +33 14 46 CCDM 19397+3315
19 40 09 +30 35 51 ADS 12773
19 40 22 +31 21 26 HD 331099
19 40 57 +32 37 06 TT Cyg
19 41 49 +50 31 30 16 Cyg
19 42 03 +52 01 04 HD 234978
19 42 09 +31 32 27 HD 331096
19 42 32 +56 55 21 HD 239184
19 42 34 +40 01 36 HD 186410
19 42 49 +37 41 12 HD 186429
19 43 06 +34 33 07 CCDM 19431+3433
19 43 11 +38 40 18 HD 186506
19 43 22 +47 14 41 HD 186618
19 43 18 +37 54 43 CCDM 19433+3755
19 43 26 +38 55 11 HD 225525
19 43 25 +31 57 58 HD 186466
19 43 28 +34 50 20 HD 225513
19 43 33 +35 18 55 CCDM 19436+3519
19 43 38 +32 25 13 CCDM 19436+3225
19 44 19 +34 01 26 CCDM 19443+3401
19 45 00 +55 50 51 HD 187053
19 44 58 +45 07 51 Delta Cyg
19 45 20 +30 48 05 HD 186789
19 45 40 +36 05 28 HR 7529
19 45 34 +33 36 07 HD 186858
19 45 47 +46 22 13 SAO 48809
19 45 51 +35 00 46 HR 7530
19 46 26 +33 43 39 17 Cyg
19 46 35 +32 53 19 HR 7535
19 46 44 +34 04 05 CCDM 19467+3404
19 47 51 +51 53 57 HD 187522
19 48 09 +38 17 45 CCDM 19481+3818
19 48 41 +33 42 34 CCDM 19487+3343
19 48 55 +34 43 30 CCDM 19489+3443
19 48 58 +59 16 12 PPM 37814
19 49 01 +44 22 45 HD 187613
19 49 02 +33 40 36 CCDM 19490+3341
19 49 17 +38 57 27 CCDM 19493+3857
19 49 59 +45 09 05 HD 187810
19 50 08 +54 39 06 HD 187979
19 50 07 +47 48 23 HD 187877
19 50 07 +38 32 40 CCDM 19501+3833
19 50 17 +33 51 02 CCDM 19503+3351
19 50 24 +34 12 02 CCDM 19504+3412
19 50 34 +32 54 50 Chi Cyg
19 50 34 +38 43 20 19 Cyg
19 50 41 +34 29 20 CCDM 19507+3429
19 51 00 +36 49 53 CCDM 19510+3650
19 51 14 +38 00 25 CCDM 19512+3800
19 51 09 +36 58 29 CCDM 19512+3658
19 51 15 +37 24 28 CCDM 19513+3724
19 51 18 +35 35 30 HD 226174
19 51 34 +59 12 55 HD 239243
19 51 39 +53 38 15 BD +53 02311
19 51 41 +31 08 29 HD 187981
19 52 00 +38 01 54 HD 226250
19 52 18 +45 45 01 HD 188254
19 52 41 +34 24 30 CCDM 19527+3424
19 52 47 +36 43 33 CCDM 19528+3644
19 52 58 +56 05 48 HD 188590
19 52 54 +39 33 43 CCDM 19529+3934
19 52 58 +39 20 50 CCDM 19530+3921
19 52 59 +37 04 08 HD 226338
19 53 21 +38 29 56 CCDM 19533+3830
19 53 22 +29 22 43 HD 332988
19 53 31 +49 38 46 PPM 58989
19 53 35 +59 42 31 HR 7611
19 53 43 +44 35 43 HD 188524
19 53 39 +34 41 43 CCDM 19537+3442
19 53 57 +39 22 49 CCDM 19539+3923
19 54 01 +49 14 33 HD 188649
19 54 12 +42 33 40 HD 188611
19 54 24 +39 17 14 CCDM 19544+3917
19 54 23 +30 01 31 HIP 97949
19 54 41 +38 49 50 CCDM 19547+3850
19 54 39 +34 52 45 ADS 13108
19 55 03 +35 52 17 HD 226534
19 55 07 +30 11 42 HR 7607
19 55 10 +37 21 03 ADS 13126
19 55 31 +39 18 47 CCDM 19555+3919
19 55 38 +52 26 20 Psi Cyg
19 55 45 +40 23 29 HD 188891
19 55 47 +38 36 17 HD 226607
19 55 51 +32 55 56 CCDM 19558+3256
19 55 53 +40 03 46 CCDM 19559+4004
19 56 12 +54 27 26 CCDM 19562+5427
19 56 20 +37 08 18 CCDM 19563+3708
19 56 18 +35 05 00 Eta Cyg
19 56 34 +32 38 22 CCDM 19566+3238
19 56 50 +44 16 16 AX Cyg
19 57 09 +31 04 31 HD 333065
19 57 14 +40 22 04 HR 7628
19 57 13 +39 26 43 CCDM 19572+3927
19 57 11 +36 45 52 CCDM 19572+3646
19 57 25 +31 06 10 HD 333066
19 57 36 +52 49 59 HD 235048
19 57 36 +40 33 11 SAO 49024
19 57 43 +38 41 18 ADS 13181
19 57 43 +37 54 50 HD 226811
19 57 53 +44 23 03 HD 189376
19 57 56 +42 15 39 HR 7638
19 58 04 +53 55 30 HD 189572
19 58 19 +31 47 14 HD 331604
19 58 34 +38 06 20 HR 7642
19 58 34 +34 24 37 CCDM 19586+3425
19 58 50 +31 38 02 CCDM 19588+3138
19 58 52 +47 21 48 HD 189636
19 58 53 +36 56 44 HD 226928
19 58 59 +38 51 49 CCDM 19590+3852
19 59 08 +37 02 54 CCDM 19591+3703
19 59 07 +35 32 10 HD 189528
19 59 10 +35 03 23 CCDM 19592+3503
19 59 20 +38 29 15 CCDM 19593+3829
19 59 32 +59 44 15 HD 189979
19 59 34 +59 27 19 HD 239281
19 59 34 +33 21 41 CCDM 19596+3322
19 59 44 +31 40 19 CCDM 19597+3140
20 00 02 +38 41 58 CCDM 20000+3842
20 00 11 +36 24 51 HD 189751
20 00 17 +46 20 19 HD 189881
20 00 16 +29 55 14 HD 189690
20 00 23 +34 33 12 CCDM 20004+3433
20 00 28 +36 58 43 CCDM 20005+3659
20 00 31 +34 17 11 CCDM 20005+3417
20 00 45 +36 35 23 HD 189864
20 00 51 +33 36 35 CCDM 20008+3337
20 01 02 +48 15 27 HD 190042
20 01 00 +37 41 55 HD 189901
20 01 07 +34 51 09 CCDM 20011+3451
20 01 05 +33 45 50 CCDM 20011+3346
20 01 19 +34 26 03 CCDM 20013+3426
20 01 19 +33 45 27 CCDM 20013+3345
20 01 22 +50 06 17 26 Cyg
20 01 26 +32 39 51 CCDM 20014+3240
20 01 28 +40 17 56 HD 190046
20 01 40 +58 05 45 HD 190380
20 01 51 +40 51 32 HD 190130
20 01 52 +31 39 12 HD 331700
20 02 01 +34 10 38 CCDM 20020+3411
20 02 07 +31 34 20 CCDM 20021+3134
20 02 08 +54 38 28 HD 190398
20 02 19 +37 05 34 CCDM 20023+3705
20 02 22 +37 27 50 CCDM 20024+3728
20 02 23 +35 18 41 HD 227247
20 02 21 +33 53 22 CCDM 20024+3353
20 02 29 +34 26 49 CCDM 20025+3427
20 02 37 +39 39 32 CCDM 20026+3940
20 02 44 +33 48 28 CCDM 20027+3348
20 03 07 +33 43 02 HD 227334
20 03 15 +33 56 55 CCDM 20032+3357
20 03 19 +38 06 34 ADS 13309
20 03 19 +34 02 25 CCDM 20033+3402
20 03 29 +36 01 31 HIP 98753
20 03 40 +38 19 37 HD 190466
20 03 42 +36 25 32 V1362 Cyg
20 03 40 +31 50 17 HD 331781
20 03 44 +31 44 42 HD 190431
20 03 48 +43 59 34 HD 190567
20 03 53 +38 21 58 CCDM 20039+3822
20 04 06 +44 04 55 PPM 59253
20 04 10 +46 44 30 HD 190698
20 04 17 +34 30 21 CCDM 20043+3430
20 04 34 +36 40 50 HD 227487
20 04 40 +49 38 31 PPM 59271
20 04 49 +33 58 21 CCDM 20048+3358
20 05 05 +38 41 54 HD 227544
20 05 17 +49 23 56 BD +48 03024
20 05 23 +58 07 21 HD 239318
20 05 30 +57 59 54 HD 239319
20 05 30 +50 30 28 BD +50 02977
20 05 40 +35 36 28 HD 190864
20 05 43 +59 24 57 HD 239323
20 05 42 +37 10 36 CCDM 20057+3711
20 05 50 +35 57 19 ADS 13368
20 05 48 +35 19 56 CCDM 20058+3520
20 05 57 +35 45 21 CCDM 20059+3545
20 06 02 +37 14 12 CCDM 20060+3714
20 05 57 +35 47 18 V1676 Cyg
20 06 05 +45 00 23 HD 191044
20 06 07 +35 43 44 CCDM 20061+3544
20 06 06 +34 16 47 CCDM 20061+3417
20 06 12 +37 08 23 CCDM 20062+3708
20 06 15 +35 51 02 CCDM 20062+3551
20 06 14 +35 38 01 CCDM 20062+3538
20 06 14 +53 09 56 HR 7697
20 06 22 +35 58 20 27 Cyg
20 06 26 +31 47 34 CCDM 20064+3147
20 06 42 +36 07 09 CCDM 20067+3607
20 06 48 +36 11 08 CCDM 20068+3611
20 06 50 +32 03 19 CCDM 20068+3203
20 06 56 +35 54 20 CCDM 20069+3554
20 06 54 +32 46 59 CCDM 20069+3247
20 06 52 +31 15 02 HD 331869
20 07 12 +36 16 07 CCDM 20072+3616
20 07 15 +35 52 42 CCDM 20072+3553
20 07 19 +35 53 14 CCDM 20073+3553
20 07 16 +35 34 28 HD 227758
20 07 34 +38 37 51 HD 191257
20 07 36 +36 27 09 CCDM 20076+3627
20 07 43 +59 08 25 HD 191608
20 07 47 +35 20 30 CCDM 20078+3520
20 08 01 +42 23 06 HD 191394
20 08 01 +35 21 21 CCDM 20080+3521
20 07 58 +32 35 11 HD 191292
20 08 22 +38 08 20 HD 191424
20 08 23 +35 27 33 HD 227877
20 08 30 +37 06 32 CCDM 20085+3706
20 08 31 +36 18 29 CCDM 20085+3619
20 09 11 +35 39 29 CCDM 20092+3539
20 09 14 +35 29 02 HD 191566
20 09 09 +33 39 21 HD 191511
20 09 26 +36 29 20 HD 191611
20 09 29 +51 40 28 HD 191807
20 09 30 +47 52 17 SV Cyg
20 09 38 +35 59 36 HD 228005
20 09 35 +35 31 38 CCDM 20096+3532
20 09 35 +35 29 11 CCDM 20096+3529
20 09 34 +34 58 36 CCDM 20096+3459
20 09 37 +33 24 39 HD 191613
20 09 43 +35 08 58 CCDM 20097+3509
20 09 51 +56 57 13 HD 239339
20 10 12 +36 44 05 HD 228069
20 10 10 +36 17 09 CCDM 20102+3617
20 10 18 +35 10 01 CCDM 20103+3510
20 10 23 +49 49 16 HD 191974
20 10 31 +36 14 01 CCDM 20105+3614
20 10 28 +35 49 03 CCDM 20105+3549
