01 49 35 -10 41 11 Chi Cet m4.7
02 39 29 +00 19 43 Del Cet m4.1
02 39 34 -11 52 20 Eps Cet m4.8
01 08 35 -10 10 56 Eta Cet m3.5
02 43 18 +03 14 09 Gam Cet m3.5
00 19 26 -08 49 26 Iot Cet m3.6
03 19 22 +03 22 13 Kap1 Cet m4.8
03 21 07 +03 40 32 Kap2 Cet m5.7
02 59 43 +08 54 27 Lam Cet m4.7
02 44 57 +10 06 51 Mu Cet m4.3
02 35 53 +05 35 36 Nu Cet m4.9
02 19 21 -02 58 39 Omi Cet m3
00 44 11 -10 36 34 Phi1 Cet m4.8
00 50 08 -10 38 40 Phi2 Cet m5.2
00 56 02 -11 16 00 Phi3 Cet m5.3
00 58 44 -11 22 48 Phi4 Cet m5.6
02 44 07 -13 51 31 Pi Cet m4.3
02 25 57 -12 17 26 Rho Cet m4.9
02 32 05 -15 14 41 Sig Cet m4.8
01 44 04 -15 56 15 Tau Cet m3.5
01 24 01 -08 11 00 The Cet m3.6
02 00 00 -21 04 40 Ups Cet m4
02 13 00 +08 50 48 Xi 1 Cet m4.4
02 28 10 +08 27 36 Xi 2 Cet m4.3
01 51 28 -10 20 06 Zet Cet m3.7
23 58 21 -15 50 51 1 Cet m6.3
00 03 44 -17 20 10 2 Cet m4.6
00 04 30 -10 30 34 3 Cet m4.9
00 11 16 -15 28 05 6 Cet m4.9
00 14 38 -18 55 58 7 Cet m4.4
00 22 52 -12 12 34 9 Cet m6.4
00 26 37 -00 02 59 10 Cet m6.2
00 30 02 -03 57 26 12 Cet m5.7
00 35 15 -03 35 34 13 Cet m5.2
00 35 33 -00 30 20 14 Cet m5.9
00 45 29 -12 52 51 18 Cet m6.2
00 53 01 -01 08 39 20 Cet m4.8
00 54 18 -08 44 27 21 Cet m6.2
01 03 03 -04 50 12 25 Cet m5.4
01 03 49 +01 22 00 26 Cet m6
01 05 37 -09 58 45 27 Cet m6.1
01 06 05 -09 50 22 28 Cet m5.6
01 07 46 -09 47 08 30 Cet m5.8
01 10 12 -08 54 22 32 Cet m6.4
01 10 34 +02 26 44 33 Cet m6
01 11 44 -02 15 04 34 Cet m5.9
01 14 24 -07 55 23 37 Cet m5.1
01 14 49 -00 58 26 38 Cet m5.7
01 16 36 -02 30 01 39 Cet m5.4
01 19 48 -00 30 32 42 Cet m5.9
01 22 35 -00 26 59 43 Cet m6.5
01 24 03 -08 00 27 44 Cet m6.2
01 25 37 -14 35 56 46 Cet m4.9
01 26 52 -13 03 24 47 Cet m5.7
01 29 36 -21 37 46 48 Cet m5.1
01 34 38 -15 40 34 49 Cet m5.6
01 35 59 -15 24 01 50 Cet m5.4
01 56 40 -22 31 36 56 Cet m4.9
01 59 46 -20 49 28 57 Cet m5.4
02 03 12 +00 07 42 60 Cet m5.4
02 03 48 -00 20 25 61 Cet m5.9
02 11 36 -01 49 31 63 Cet m5.9
02 11 21 +08 34 11 64 Cet m5.6
02 12 48 -02 23 37 66 Cet m5.5
02 16 59 -06 25 20 67 Cet m5.5
02 21 57 +00 23 45 69 Cet m5.3
02 22 12 -00 53 05 70 Cet m5.4
02 24 58 -02 46 48 71 Cet m6.3
02 32 09 -01 02 06 75 Cet m5.4
02 34 43 -07 51 34 77 Cet m5.8
02 36 00 -07 49 54 80 Cet m5.5
02 37 42 -03 23 46 81 Cet m5.7
02 41 14 -00 41 45 84 Cet m5.7
03 02 23 +04 21 10 93 Cet m5.6
03 12 46 -01 11 46 94 Cet m5.1
03 18 22 -00 55 49 95 Cet m5.4
06 45 09 -16 42 58 Alp CMa m-1.5
06 22 42 -17 57 21 Bet CMa m2
07 08 24 -26 23 35 Del CMa m1.8
06 58 38 -28 58 20 Eps CMa m1.5
07 24 06 -29 18 11 Eta CMa m2.5
07 03 46 -15 38 00 Gam CMa m4.1
06 56 08 -17 03 15 Iot CMa m4.4
06 49 51 -32 30 31 Kap CMa m4
06 28 10 -32 34 48 Lam CMa m4.5
06 56 07 -14 02 37 Mu CMa m5
06 36 23 -18 39 36 Nu 1 CMa m5.7
06 36 41 -19 15 21 Nu 2 CMa m4
06 37 53 -18 14 14 Nu 3 CMa m4.4
07 14 49 -26 46 22 Ome CMa m3.9
06 54 08 -24 11 01 Omi1 CMa m3.9
07 03 02 -23 50 00 Omi2 CMa m3
06 55 37 -20 08 11 Pi CMa m4.7
07 01 43 -27 56 05 Sig CMa m3.5
07 18 42 -24 57 15 Tau CMa m4.4
06 54 11 -12 02 18 The CMa m4.1
06 31 51 -23 25 06 Xi 1 CMa m4.3
06 35 03 -22 57 53 Xi 2 CMa m4.5
06 20 19 -30 03 48 Zet CMa m3
06 44 28 -31 04 14 10 CMa m5.2
06 46 51 -14 25 33 11 CMa m5.3
06 47 02 -21 00 55 12 CMa m6.1
06 53 33 -20 13 27 15 CMa m4.8
06 55 03 -20 24 17 17 CMa m5.7
07 12 12 -25 56 33 26 CMa m5.9
07 14 15 -26 21 09 27 CMa m4.7
07 18 40 -24 33 32 29 CMa m5
07 39 18 +05 13 30 Alp CMi m0.4
07 27 09 +08 17 22 Bet CMi m2.9
07 32 06 +01 54 52 Del1 CMi m5.3
07 33 12 +03 17 25 Del2 CMi m5.6
07 34 16 +03 22 17 Del3 CMi m5.8
07 25 39 +09 16 34 Eps CMi m5
07 28 02 +06 56 31 Eta CMi m5.3
07 28 10 +08 55 32 Gam CMi m4.3
07 51 42 +01 46 01 Zet CMi m5.1
07 24 58 +11 40 11 1 CMi m5.3
07 29 48 +12 00 24 6 CMi m4.5
07 46 16 +10 46 06 11 CMi m5.3
07 58 21 +02 13 30 14 CMi m5.3
08 58 29 +11 51 28 Alp Cnc m4.3
08 16 31 +09 11 08 Bet Cnc m3.5
08 20 04 +27 13 04 Chi Cnc m5.1
08 44 41 +18 09 15 Del Cnc m3.9
08 40 27 +19 32 42 Eps Cnc m6.3
08 32 43 +20 26 28 Eta Cnc m5.3
08 43 17 +21 28 07 Gam Cnc m4.7
08 46 40 +28 45 55 Iot Cnc m6.6
08 46 42 +28 45 36 Iot Cnc m4
09 07 45 +10 40 05 Kap Cnc m5.2
08 20 32 +24 01 20 Lam Cnc m6
08 06 18 +22 38 09 Mu 1 Cnc m6
08 07 46 +21 34 54 Mu 2 Cnc m5.3
09 02 44 +24 27 10 Nu Cnc m5.5
08 00 56 +25 23 35 Ome1 Cnc m5.8
08 01 44 +25 05 23 Ome2 Cnc m6.3
08 57 15 +15 19 22 Omi1 Cnc m5.2
08 57 35 +15 34 53 Omi2 Cnc m5.7
08 26 28 +27 53 37 Phi1 Cnc m5.6
08 26 47 +26 56 04 Phi2 Cnc m6.3
08 26 47 +26 56 07 Phi2 Cnc m6.3
09 12 18 +14 59 46 Pi 1 Cnc m6.5
09 15 14 +14 56 29 Pi 2 Cnc m5.3
08 10 27 +25 30 26 Psi Cnc m5.7
08 52 36 +28 19 51 Rho1 Cnc m6
08 55 40 +27 55 39 Rho2 Cnc m5.2
08 52 35 +32 28 27 Sig1 Cnc m5.7
08 56 57 +32 54 37 Sig2 Cnc m5.5
08 59 33 +32 25 07 Sig3 Cnc m5.2
09 08 00 +29 39 15 Tau Cnc m5.4
08 31 36 +18 05 40 The Cnc m5.4
08 31 31 +24 04 52 Ups1 Cnc m5.8
08 33 00 +24 05 05 Ups2 Cnc m6.4
09 09 22 +22 02 44 Xi Cnc m5.1
08 12 13 +17 38 52 Zet1 Cnc m5.6
08 12 13 +17 38 52 Zet1 Cnc m6
08 12 13 +17 38 52 Zet2 Cnc m6.2
07 56 59 +15 47 25 1 Cnc m5.8
08 00 47 +17 18 32 3 Cnc m5.6
08 01 30 +16 27 19 5 Cnc m6
08 05 05 +13 07 05 8 Cnc m5.1
08 08 42 +13 38 27 12 Cnc m6.3
08 13 09 +29 39 24 15 Cnc m5.6
08 23 22 +18 19 56 20 Cnc m6
08 23 55 +10 37 55 21 Cnc m6.1
08 26 40 +24 32 03 24 Cnc m7
08 26 40 +24 32 07 24 Cnc m7.8
08 25 50 +17 02 46 25 Cnc m6.1
08 26 44 +12 39 16 27 Cnc m5.5
08 28 37 +24 08 41 28 Cnc m6.1
08 28 37 +14 12 39 29 Cnc m6
08 32 40 +10 03 58 34 Cnc m6.5
08 35 19 +19 35 24 35 Cnc m6.6
08 37 06 +09 39 21 36 Cnc m5.9
08 38 05 +09 34 29 37 Cnc m6.5
08 40 06 +20 00 29 39 Cnc m6.4
08 43 12 +12 40 52 45 Cnc m5.6
08 45 21 +30 41 52 46 Cnc m6.1
08 44 45 +10 04 54 49 Cnc m5.7
08 46 56 +12 06 36 50 Cnc m5.9
08 52 29 +28 15 34 53 Cnc m6.2
08 51 02 +15 21 02 54 Cnc m6.4
08 54 15 +30 34 46 57 Cnc m5.4
08 55 56 +11 37 34 60 Cnc m5.4
08 57 59 +30 14 01 61 Cnc m6.3
09 01 24 +32 15 09 66 Cnc m5.8
09 01 49 +27 54 11 67 Cnc m6.1
09 04 10 +27 53 54 70 Cnc m6.4
09 08 47 +26 37 45 75 Cnc m6
09 10 21 +21 59 47 79 Cnc m6
05 39 39 -34 04 27 Alp Col m2.6
05 50 58 -35 46 06 Bet Col m3.1
06 22 07 -33 26 11 Del Col m3.9
05 31 13 -35 28 13 Eps Col m3.9
05 57 32 -35 17 00 Gam Col m4.4
06 16 33 -35 08 26 Kap Col m4.4
05 53 07 -33 48 05 Lam Col m4.9
05 46 00 -32 18 23 Mu Col m5.2
05 37 17 -27 52 17 Nu 1 Col m6.2
05 37 45 -28 41 22 Nu 2 Col m5.3
05 17 29 -34 53 43 Omi Col m4.8
05 56 21 -31 22 57 Sig Col m5.5
06 07 32 -37 15 11 The Col m5
05 55 30 -37 07 15 Xi Col m5
13 09 59 +17 31 46 Alp Com m5.2
13 09 59 +17 31 46 Alp Com m5.2
13 11 52 +27 52 41 Bet Com m4.3
12 26 56 +28 16 06 Gam Com m4.4
12 04 17 +21 27 33 2 Com m5.9
12 10 32 +16 48 33 3 Com m6.4
12 11 51 +25 52 13 4 Com m5.7
12 12 09 +20 32 31 5 Com m5.6
12 16 00 +14 53 56 6 Com m5.1
12 16 21 +23 56 43 7 Com m5
12 19 19 +23 02 05 8 Com m6.3
12 19 30 +28 09 25 9 Com m6.3
12 20 43 +17 47 34 11 Com m4.7
12 22 30 +25 50 46 12 Com m4.8
12 24 19 +26 05 55 13 Com m5.2
12 26 24 +27 16 06 14 Com m5
12 26 59 +26 49 32 16 Com m5
12 28 55 +25 54 46 17 Com m5.3
12 29 27 +24 06 32 18 Com m5.5
12 29 43 +20 53 46 20 Com m5.7
12 31 01 +24 34 02 21 Com m5.5
12 33 34 +24 16 59 22 Com m6.3
12 34 51 +22 37 45 23 Com m4.8
12 35 06 +18 22 38 24 Com m6.6
12 35 08 +18 22 37 24 Com m5
12 36 58 +17 05 22 25 Com m5.7
12 39 07 +21 03 45 26 Com m5.5
12 46 39 +16 34 39 27 Com m5.1
12 48 14 +13 33 11 28 Com m6.6
12 48 54 +14 07 21 29 Com m5.7
12 49 17 +27 33 08 30 Com m5.8
12 51 42 +27 32 26 31 Com m4.9
12 52 12 +17 04 26 32 Com m6.3
12 53 18 +21 14 41 35 Com m4.9
12 58 55 +17 24 34 36 Com m4.8
13 00 17 +30 47 06 37 Com m4.9
13 01 10 +17 07 23 38 Com m6
13 06 21 +21 09 12 39 Com m6
13 06 23 +22 36 58 40 Com m5.6
13 07 11 +27 37 29 41 Com m4.8
19 09 28 -37 54 16 Alp CrA m4.1
19 10 02 -39 20 27 Bet CrA m4.1
18 58 43 -37 06 28 Eps CrA m4.9
19 06 25 -37 03 48 Gam CrA m4.9
19 06 25 -37 03 48 Gam CrA m5
18 33 23 -38 43 13 Kap1 CrA m6.3
18 33 23 -38 43 34 Kap2 CrA m5.7
18 43 47 -38 19 25 Lam CrA m5.1
15 34 41 +26 42 53 Alp CrB m2.2
15 27 50 +29 06 21 Bet CrB m3.7
15 49 36 +26 04 06 Del CrB m4.6
15 57 35 +26 52 40 Eps CrB m4.2
15 23 12 +30 17 16 Eta CrB m5.6
15 23 12 +30 17 16 Eta CrB m6.1
15 42 45 +26 17 44 Gam CrB m3.8
16 01 27 +29 51 03 Iot CrB m5
15 51 14 +35 39 27 Kap CrB m4.8
15 55 48 +37 56 49 Lam CrB m5.5
15 35 15 +39 00 36 Mu CrB m5.1
16 22 21 +33 47 57 Nu 1 CrB m5.2
16 22 29 +33 42 13 Nu 2 CrB m5.4
15 20 09 +29 36 58 Omi CrB m5.5
15 43 59 +32 30 57 Pi CrB m5.6
16 01 03 +33 18 13 Rho CrB m5.4
16 14 41 +33 51 31 Sig CrB m5.6
16 14 41 +33 51 30 Sig CrB m6.7
16 08 58 +36 29 27 Tau CrB m4.8
15 32 56 +31 21 33 The CrB m4.1
16 16 45 +29 09 01 Ups CrB m5.8
16 22 06 +30 53 30 Xi CrB m4.9
15 39 22 +36 38 12 Zet1 CrB m6
15 39 23 +36 38 09 Zet2 CrB m5.1
10 59 47 -18 17 56 Alp Crt m4.1
11 11 40 -22 49 33 Bet Crt m4.5
11 19 21 -14 46 43 Del Crt m3.6
11 24 37 -10 51 34 Eps Crt m4.8
11 56 01 -17 09 03 Eta Crt m5.2
11 24 53 -17 41 02 Gam Crt m4.1
11 38 40 -13 12 07 Iot Crt m5.5
11 27 10 -12 21 24 Kap Crt m5.9
11 23 22 -18 46 48 Lam Crt m5.1
11 12 30 -18 30 00 Psi Crt m6.1
11 36 41 -09 48 08 The Crt m4.7
11 44 46 -18 21 03 Zet Crt m4.7
12 08 25 -24 43 44 Alp Crv m4
12 34 23 -23 23 48 Bet Crv m2.7
12 29 52 -16 30 56 Del Crv m3
12 10 07 -22 37 11 Eps Crv m3
12 32 04 -16 11 46 Eta Crv m4.3
12 15 48 -17 32 31 Gam Crv m2.6
12 20 34 -22 12 57 Zet Crv m5.2
12 11 04 -23 36 09 3 Crv m5.5
12 23 22 -24 50 26 6 Crv m5.7
12 56 00 +38 18 53 Alp1 CVn m5.6
12 56 02 +38 19 06 Alp2 CVn m2.9
12 33 45 +41 21 27 Bet CVn m4.3
12 16 08 +40 39 37 2 CVn m5.7
12 19 49 +48 59 03 3 CVn m5.3
12 23 47 +42 32 34 4 CVn m6.1
12 24 02 +51 33 44 5 CVn m4.8
12 25 51 +39 01 07 6 CVn m5
12 30 03 +51 32 08 7 CVn m6.2
12 38 46 +40 52 28 9 CVn m6.4
12 45 00 +39 16 44 10 CVn m6
12 48 42 +48 28 01 11 CVn m6.3
13 05 45 +35 47 56 14 CVn m5.3
13 09 42 +38 32 02 15 CVn m6.3
13 10 03 +38 29 56 17 CVn m5.9
13 15 32 +40 51 19 19 CVn m5.8
13 17 33 +40 34 21 20 CVn m4.7
13 18 15 +49 40 55 21 CVn m5.2
13 20 19 +40 09 02 23 CVn m5.6
13 34 27 +49 00 58 24 CVn m4.7
13 37 28 +36 17 42 25 CVn m4.8
20 41 26 +45 16 49 Alp Cyg m1.3
19 30 43 +27 57 35 Bet1 Cyg m3.1
19 30 45 +27 57 55 Bet2 Cyg m5.1
19 50 34 +32 54 50 Chi Cyg m4.2
19 44 59 +45 07 51 Del Cyg m2.9
20 46 13 +33 58 12 Eps Cyg m2.5
19 56 18 +35 05 00 Eta Cyg m3.9
20 22 14 +40 15 24 Gam Cyg m2.2
19 27 26 +52 19 14 Iot1 Cyg m5.8
19 29 42 +51 43 47 Iot2 Cyg m3.8
19 17 06 +53 22 07 Kap Cyg m3.8
20 47 25 +36 29 27 Lam Cyg m4.5
21 44 09 +28 44 34 Mu 1 Cyg m4.7
21 44 08 +28 44 35 Mu 2 Cyg m6.1
20 57 10 +41 10 02 Nu Cyg m3.9
20 30 04 +48 57 06 Ome1 Cyg m5
20 31 19 +49 13 12 Ome2 Cyg m5.4
19 39 23 +30 09 12 Phi Cyg m4.7
21 42 06 +51 11 23 Pi 1 Cyg m4.7
21 46 48 +49 18 34 Pi 2 Cyg m4.2
19 55 38 +52 26 20 Psi Cyg m4.9
21 33 59 +45 35 31 Rho Cyg m4
21 17 25 +39 23 41 Sig Cyg m4.2
21 14 48 +38 02 44 Tau Cyg m3.7
19 36 27 +50 13 16 The Cyg m4.5
21 17 55 +34 53 49 Ups Cyg m4.4
21 04 56 +43 55 40 Xi Cyg m3.7
21 12 56 +30 13 37 Zet Cyg m3.2
19 24 08 +29 37 17 2 Cyg m5
19 26 09 +36 19 04 4 Cyg m5.2
19 31 46 +34 27 11 8 Cyg m4.7
19 34 51 +29 27 47 9 Cyg m5.4
19 35 48 +36 56 40 11 Cyg m6.1
19 39 27 +42 49 06 14 Cyg m5.4
19 44 17 +37 21 16 15 Cyg m4.9
19 41 49 +50 31 31 16 Cyg m6
19 46 26 +33 43 40 17 Cyg m5
19 50 34 +38 43 20 19 Cyg m5.1
19 50 38 +52 59 17 20 Cyg m5
19 55 52 +38 29 12 22 Cyg m4.9
19 53 17 +57 31 25 23 Cyg m5.1
19 59 55 +37 02 34 25 Cyg m5.2
20 01 22 +50 06 17 26 Cyg m5.1
20 06 22 +35 58 20 27 Cyg m5.4
20 09 26 +36 50 23 28 Cyg m4.9
20 14 32 +36 48 23 29 Cyg m5
20 13 18 +46 48 57 30 Cyg m4.8
20 13 38 +46 44 29 31 Cyg m3.8
20 15 28 +47 42 52 32 Cyg m4
20 13 24 +56 34 04 33 Cyg m4.3
20 17 47 +38 01 59 34 Cyg m4.8
20 18 39 +34 58 58 35 Cyg m5.2
20 18 29 +37 00 00 36 Cyg m5.6
20 23 52 +32 11 24 39 Cyg m4.4
20 27 34 +38 26 25 40 Cyg m5.6
20 29 24 +30 22 07 41 Cyg m4
20 29 20 +36 27 17 42 Cyg m5.9
20 27 02 +49 23 00 43 Cyg m5.7
20 30 59 +36 56 09 44 Cyg m6.2
20 33 54 +35 15 03 47 Cyg m4.6
20 37 32 +31 34 21 48 Cyg m6.3
20 41 03 +32 18 26 49 Cyg m5.5
20 42 13 +50 20 24 51 Cyg m5.4
20 45 40 +30 43 11 52 Cyg m4.2
20 48 56 +46 06 51 55 Cyg m4.8
20 50 05 +44 03 34 56 Cyg m5
20 53 15 +44 23 14 57 Cyg m4.8
20 59 50 +47 31 16 59 Cyg m4.7
21 01 11 +46 09 21 60 Cyg m5.4
21 06 55 +38 44 45 61 Cyg m5.2
21 06 55 +38 44 36 61 Cyg m6
21 06 36 +47 38 54 63 Cyg m4.6
21 18 27 +43 56 45 68 Cyg m5
21 25 47 +36 40 03 69 Cyg m5.9
21 27 21 +37 07 00 70 Cyg m5.3
21 29 27 +46 32 26 71 Cyg m5.2
21 34 47 +38 32 03 72 Cyg m4.9
21 36 57 +40 24 49 74 Cyg m5
21 40 11 +43 16 26 75 Cyg m5.1
21 41 34 +40 48 18 76 Cyg m6.1
21 42 23 +41 04 38 77 Cyg m5.7
21 43 26 +38 17 02 79 Cyg m5.7
20 39 38 +15 54 43 Alp Del m3.8
20 37 33 +14 35 43 Bet Del m3.6
20 43 28 +15 04 28 Del Del m4.4
20 33 13 +11 18 12 Eps Del m4
20 33 57 +13 01 38 Eta Del m5.4
20 46 39 +16 07 28 Gam1 Del m5.1
20 46 40 +16 07 27 Gam2 Del m4.3
20 37 49 +11 22 40 Iot Del m5.4
20 39 08 +10 05 10 Kap Del m5.1
20 38 44 +13 18 54 The Del m5.7
20 35 19 +14 40 27 Zet Del m4.7
20 30 18 +10 53 45 1 Del m6.1
20 41 16 +14 34 59 10 Del m6
20 47 48 +06 00 30 13 Del m5.6
20 49 48 +07 51 51 14 Del m6.3
20 49 38 +12 32 43 15 Del m6
20 55 39 +12 34 07 16 Del m5.6
20 55 37 +13 43 16 17 Del m5.2
20 58 26 +10 50 21 18 Del m5.5
14 04 23 +64 22 33 Alp Dra m3.7
17 30 26 +52 18 05 Bet Dra m2.8
18 21 03 +72 43 58 Chi Dra m3.6
19 12 33 +67 39 42 Del Dra m3.1
19 48 10 +70 16 04 Eps Dra m3.8
16 24 00 +61 30 51 Eta Dra m2.7
17 56 36 +51 29 20 Gam Dra m2.2
15 24 56 +58 57 58 Iot Dra m3.3
12 33 29 +69 47 18 Kap Dra m3.9
11 31 24 +69 19 52 Lam Dra m3.8
17 05 20 +54 28 13 Mu Dra m5.8
17 05 20 +54 28 13 Mu Dra m5.8
17 32 11 +55 11 03 Nu 1 Dra m4.9
17 32 16 +55 10 23 Nu 2 Dra m4.9
17 36 57 +68 45 29 Ome Dra m4.8
18 51 12 +59 23 18 Omi Dra m4.7
18 20 46 +71 20 16 Phi Dra m4.2
19 20 40 +65 42 53 Pi Dra m4.6
17 41 56 +72 08 56 Psi1 Dra m4.6
17 41 58 +72 09 25 Psi1 Dra m5.8
17 55 11 +72 00 18 Psi2 Dra m5.5
20 02 49 +67 52 25 Rho Dra m4.5
19 32 22 +69 39 40 Sig Dra m4.7
19 15 33 +73 21 20 Tau Dra m4.5
16 01 53 +58 33 55 The Dra m4
18 54 24 +71 17 50 Ups Dra m4.8
17 53 32 +56 52 22 Xi Dra m3.8
17 08 47 +65 42 53 Zet Dra m3.2
11 36 03 +69 19 22 2 Dra m5.2
11 42 28 +66 44 42 3 Dra m5.3
12 30 07 +69 12 04 4 Dra m5
12 34 44 +70 01 19 6 Dra m4.9
12 47 34 +66 47 25 7 Dra m5.4
12 55 29 +65 26 19 8 Dra m5.2
12 59 55 +66 35 50 9 Dra m5.3
13 51 26 +64 43 24 10 Dra m4.7
16 27 59 +68 46 05 15 Dra m5
16 36 12 +52 54 01 16 Dra m5.5
16 36 14 +52 55 28 17 Dra m5.1
16 36 14 +52 55 27 17 Dra m6.5
16 40 55 +64 35 21 18 Dra m4.8
16 56 02 +65 08 05 19 Dra m4.9
16 56 25 +65 02 21 20 Dra m6.4
17 35 00 +61 52 30 26 Dra m5.2
17 31 58 +68 08 06 27 Dra m5.1
17 49 04 +50 46 52 30 Dra m5
17 49 27 +76 57 46 35 Dra m5
18 13 54 +64 23 50 36 Dra m5
18 15 17 +68 45 21 37 Dra m6
18 23 55 +58 48 02 39 Dra m5
18 00 03 +80 00 03 40 Dra m6
18 00 09 +80 00 15 41 Dra m5.7
18 25 59 +65 33 49 42 Dra m4.8
18 32 35 +57 02 44 45 Dra m4.8
18 42 38 +55 32 22 46 Dra m5
18 56 45 +57 48 54 48 Dra m5.7
19 00 43 +55 39 30 49 Dra m5.5
18 46 22 +75 26 02 50 Dra m5.4
19 04 55 +53 23 48 51 Dra m5.4
19 11 41 +56 51 33 53 Dra m5.1
19 13 55 +57 42 18 54 Dra m5
19 09 46 +65 58 43 55 Dra m6.3
19 09 10 +76 33 38 59 Dra m5.1
20 01 29 +64 49 16 64 Dra m5.3
20 02 20 +64 38 04 65 Dra m6.6
20 05 33 +61 59 44 66 Dra m5.4
20 11 35 +62 04 43 68 Dra m5.8
19 59 37 +76 28 53 69 Dra m6.2
20 19 37 +62 15 27 71 Dra m5.7
20 31 30 +74 57 17 73 Dra m5.2
20 29 29 +81 05 29 74 Dra m6
20 28 15 +81 25 22 75 Dra m5.5
20 42 35 +82 31 52 76 Dra m5.8
21 15 49 +05 14 52 Alp Equ m3.9
21 22 54 +06 48 40 Bet Equ m5.2
21 14 29 +10 00 25 Del Equ m4.5
20 59 04 +04 17 37 Eps Equ m5.2
21 10 21 +10 07 54 Gam Equ m4.7
21 04 35 +05 30 10 3 Equ m5.6
21 05 27 +05 57 30 4 Equ m5.9
21 10 31 +10 02 56 6 Equ m6.1
21 21 05 +07 21 16 9 Equ m5.8
05 07 51 -05 05 11 Bet Eri m2.8
03 43 15 -09 45 48 Del Eri m3.5
03 32 56 -09 27 30 Eps Eri m3.7
02 56 26 -08 53 53 Eta Eri m3.9
03 58 02 -13 30 31 Gam Eri m3
02 40 40 -39 51 20 Iot Eri m4.1
05 09 09 -08 45 15 Lam Eri m4.3
04 45 30 -03 15 17 Mu Eri m4
04 36 19 -03 21 09 Nu Eri m3.9
04 52 54 -05 27 10 Ome Eri m4.4
04 11 52 -06 50 14 Omi1 Eri m4
04 15 16 -07 39 10 Omi2 Eri m4.4
03 46 09 -12 06 06 Pi Eri m4.4
05 01 26 -07 10 26 Psi Eri m4.8
03 01 10 -07 39 46 Rho1 Eri m5.8
03 02 42 -07 41 07 Rho2 Eri m5.3
03 04 16 -07 36 02 Rho3 Eri m5.3
02 45 06 -18 34 21 Tau1 Eri m4.5
02 51 02 -21 00 15 Tau2 Eri m4.8
03 02 24 -23 37 28 Tau3 Eri m4.1
03 19 31 -21 45 28 Tau4 Eri m3.7
03 33 47 -21 37 58 Tau5 Eri m4.3
03 46 51 -23 14 59 Tau6 Eri m4.2
03 47 40 -23 52 29 Tau7 Eri m5.2
03 53 43 -24 36 45 Tau8 Eri m4.7
03 59 56 -24 00 59 Tau9 Eri m4.7
04 33 31 -29 46 00 Ups1 Eri m4.5
04 35 33 -30 33 44 Ups2 Eri m3.8
04 17 54 -33 47 54 Ups4 Eri m3.6
04 23 41 -03 44 44 Xi Eri m5.2
03 15 50 -08 49 11 Zet Eri m4.8
02 57 24 -23 51 43 4 Eri m5.5
02 59 41 -02 27 54 5 Eri m5.6
02 58 06 -23 36 22 6 Eri m5.8
03 00 51 -02 52 43 7 Eri m6.1
03 16 36 -09 09 15 14 Eri m6.1
03 18 22 -22 30 41 15 Eri m4.9
03 30 37 -05 04 31 17 Eri m4.7
03 36 17 -17 28 01 20 Eri m5.2
03 39 01 -05 37 34 21 Eri m6
03 40 38 -05 12 38 22 Eri m5.5
03 44 31 -01 09 47 24 Eri m5.3
03 44 57 -00 17 48 25 Eri m5.6
03 52 42 -05 21 41 30 Eri m5.5
03 54 17 -02 57 10 32 Eri m6.1
03 54 18 -02 57 17 32 Eri m4.8
04 01 32 -01 32 58 35 Eri m5.3
04 10 23 -06 55 26 37 Eri m5.4
04 14 24 -10 15 22 39 Eri m4.9
04 24 02 -34 01 01 43 Eri m4
04 31 53 -00 02 37 45 Eri m4.9
04 33 55 -06 44 20 46 Eri m5.7
04 34 12 -08 13 53 47 Eri m5.1
04 37 36 -02 28 24 51 Eri m5.2
04 38 11 -14 18 14 53 Eri m3.9
04 40 27 -19 40 18 54 Eri m4.3
04 43 35 -08 47 37 55 Eri m6.8
04 43 35 -08 47 46 55 Eri m6.7
04 44 05 -08 30 12 56 Eri m5.9
04 47 36 -16 56 04 58 Eri m5.5
04 48 33 -16 19 46 59 Eri m5.8
04 50 12 -16 13 02 60 Eri m5
04 56 24 -05 10 17 62 Eri m5.5
04 59 50 -10 15 48 63 Eri m5.4
04 59 56 -12 32 15 64 Eri m4.8
05 06 46 -04 39 18 66 Eri m5.1
05 08 44 -04 27 22 68 Eri m5.1
03 12 04 -28 59 13 Alp For m3.9
02 49 05 -32 24 21 Bet For m4.5
03 25 56 -35 55 15 Chi1 For m6.4
03 27 33 -35 40 53 Chi2 For m5.7
03 28 12 -35 51 12 Chi3 For m6.5
03 42 15 -31 56 18 Del For m5
03 01 38 -28 05 30 Eps For m5.9
02 47 34 -35 33 03 Eta1 For m6.5
02 50 15 -35 50 37 Eta2 For m5.9
02 50 40 -35 40 34 Eta3 For m5.5
02 49 51 -24 33 37 Gam1 For m6.1
02 49 54 -27 56 30 Gam2 For m5.4
02 36 09 -30 02 41 Iot1 For m5.8
02 38 19 -30 11 39 Iot2 For m5.8
02 22 33 -23 48 59 Kap For m5.2
02 33 07 -34 39 00 Lam1 For m5.9
02 36 59 -34 34 42 Lam2 For m5.8
02 12 55 -30 43 26 Mu For m5.3
02 04 29 -29 17 49 Nu For m4.7
02 33 51 -28 13 57 Ome For m4.9
02 28 02 -33 48 40 Phi For m5.1
02 01 15 -30 00 05 Pi For m5.4
02 53 34 -38 26 13 Psi For m5.9
03 47 56 -30 10 04 Rho For m5.5
03 46 27 -29 20 17 Sig For m5.9
