15 24 12 -10 19 20 31 Eps Lib 4.9
15 44 04 -15 40 22 44 Eta Lib 5.4
15 35 32 -14 47 22 38 Gam Lib 3.9
15 12 13 -19 47 30 24 Iot1 Lib 4.5
15 13 19 -19 38 51 25 Iot2 Lib 6.1
15 41 57 -19 40 44 43 Kap Lib 4.7
15 53 20 -20 10 02 45 Lam Lib 5.0
14 49 19 -14 08 56 7 Mu Lib 5.3
15 06 38 -16 15 25 21 Nu Lib 5.2
15 21 01 -15 32 54 29 Omi Lib 6.3
15 04 04 -25 16 55 20 Sig Lib 3.3
15 38 39 -29 46 40 40 Tau Lib 3.7
15 53 50 -16 43 46 46 The Lib 4.2
15 37 02 -28 08 07 39 Ups Lib 3.6
14 54 23 -11 53 55 13 Xi 1 Lib 5.8
14 56 46 -11 24 35 15 Xi 2 Lib 5.5
15 28 15 -16 42 59 32 Zet1 Lib 5.6
15 30 40 -16 36 34 34 Zet3 Lib 5.8
15 32 55 -16 51 10 35 Zet4 Lib 5.5
14 23 26 -11 42 51 2 Lib 6.2
14 43 14 -24 59 51 4 Lib 5.7
14 45 58 -15 27 35 5 Lib 6.3
14 51 01 -02 17 57 11 Lib 4.9
14 54 20 -24 38 32 12 Lib 5.3
14 57 11 -04 20 47 16 Lib 4.5
14 58 13 -11 09 18 17 Lib 6.6
14 58 54 -11 08 39 18 Lib 5.9
15 13 29 -25 18 34 23 Lib 6.5
15 14 34 -17 46 07 26 Lib 6.2
15 20 54 -18 09 31 28 Lib 6.2
15 34 37 -28 02 49 36 Lib 5.2
15 34 11 -10 03 53 37 Lib 4.6
15 38 55 -19 18 07 41 Lib 5.4
15 40 17 -23 49 05 42 Lib 5.0
15 55 00 -19 22 59 47 Lib 5.9
15 58 11 -14 16 46 48 Lib 4.9
16 00 20 -16 32 00 49 Lib 5.5
16 00 48 -08 24 41 50 Lib 5.6
10 27 53 +36 42 26 31 Bet LMi 4.2
09 30 43 +33 39 20 7 LMi 5.9
09 31 32 +35 06 11 8 LMi 5.4
09 33 30 +36 29 14 9 LMi 6.2
09 34 13 +36 23 51 10 LMi 4.6
09 35 40 +35 48 37 11 LMi 5.4
09 42 43 +35 05 36 13 LMi 6.1
09 57 41 +41 03 20 19 LMi 5.1
10 01 01 +31 55 25 20 LMi 5.4
10 07 26 +35 14 41 21 LMi 4.5
10 15 06 +31 28 05 22 LMi 6.5
10 16 14 +29 18 38 23 LMi 5.4
10 16 28 +28 40 57 24 LMi 6.5
10 23 06 +33 54 29 27 LMi 5.9
10 24 09 +33 43 07 28 LMi 5.5
10 25 55 +33 47 46 30 LMi 4.7
10 30 06 +38 55 31 32 LMi 5.8
10 31 51 +32 22 46 33 LMi 5.9
10 33 31 +34 59 19 34 LMi 5.6
10 36 21 +36 19 37 35 LMi 6.3
10 38 43 +31 58 34 37 LMi 4.7
10 39 08 +37 54 36 38 LMi 5.9
10 43 02 +26 19 32 40 LMi 5.5
10 43 25 +23 11 18 41 LMi 5.1
10 45 52 +30 40 56 42 LMi 5.2
10 48 57 +29 24 57 43 LMi 6.2
10 49 54 +27 58 26 44 LMi 6.0
10 53 19 +34 12 54 46 LMi 3.8
10 54 42 +25 29 27 48 LMi 6.2
10 56 34 +25 30 00 50 LMi 6.4
15 50 58 -33 37 38 5 Chi Lup 4.0
15 21 22 -40 38 51 Del Lup 3.2
16 00 07 -38 23 49 Eta Lup 3.4
15 21 48 -36 15 41 Phi1 Lup 3.6
15 23 09 -36 51 31 Phi2 Lup 4.5
15 39 46 -34 24 44 3 Psi1 Lup 4.7
15 42 41 -34 42 39 4 Psi2 Lup 4.8
16 06 36 -36 48 09 The Lup 4.2
15 24 45 -39 42 37 Ups Lup 5.4
15 56 54 -33 57 59 Xi 1 Lup 5.1
15 56 54 -33 57 51 Xi 2 Lup 5.6
15 14 37 -31 31 09 1 Lup 4.9
15 17 50 -30 08 56 2 Lup 4.3
09 21 03 +34 23 33 40 Alp Lyn 3.1
06 17 55 +61 30 55 1 Lyn 5.0
06 19 37 +59 00 39 2 Lyn 4.5
06 22 04 +59 22 20 4 Lyn 5.9
06 26 49 +58 25 02 5 Lyn 5.2
06 30 47 +58 09 47 6 Lyn 5.9
06 34 33 +55 21 11 7 Lyn 6.5
06 37 42 +61 28 53 8 Lyn 5.9
06 37 39 +56 51 28 11 Lyn 5.9
06 46 14 +59 26 30 12 Lyn 4.9
06 46 50 +57 10 10 13 Lyn 5.4
06 53 05 +59 26 55 14 Lyn 5.3
06 57 17 +58 25 21 15 Lyn 4.4
06 57 37 +45 05 39 16 Lyn 4.9
07 15 55 +59 38 15 18 Lyn 5.2
07 22 52 +55 16 54 19 Lyn 5.5
07 22 51 +55 17 05 19 Lyn 6.5
07 26 43 +49 12 41 21 Lyn 4.6
07 29 56 +49 40 21 22 Lyn 5.4
07 40 50 +57 04 58 23 Lyn 6.1
07 43 00 +58 42 37 24 Lyn 5.0
07 54 29 +47 23 10 25 Lyn 6.3
07 54 43 +47 33 53 26 Lyn 5.5
08 08 27 +51 30 24 27 Lyn 4.8
08 07 10 +43 15 37 28 Lyn 6.3
08 17 50 +59 34 16 29 Lyn 5.6
08 20 26 +57 44 36 30 Lyn 5.9
08 22 50 +43 11 18 31 Lyn 4.3
08 33 22 +36 26 11 32 Lyn 6.2
08 34 44 +36 25 10 33 Lyn 5.8
08 41 01 +45 50 02 34 Lyn 5.4
08 51 57 +43 43 36 35 Lyn 5.2
09 13 48 +43 13 04 36 Lyn 5.3
09 18 51 +36 48 10 38 Lyn 3.8
09 38 22 +40 14 23 42 Lyn 5.3
09 42 00 +39 45 28 43 Lyn 5.6
18 36 56 +38 47 01 3 Alp Lyr 0.0
18 50 05 +33 21 46 10 Bet Lyr 3.5
18 53 44 +36 58 18 11 Del1 Lyr 5.6
18 54 30 +36 53 56 12 Del2 Lyr 4.3
18 44 20 +39 40 12 4 Eps1 Lyr 5.1
18 44 20 +39 40 16 4 Eps1 Lyr 6.0
18 44 23 +39 36 47 5 Eps2 Lyr 5.1
18 44 23 +39 36 46 5 Eps2 Lyr 5.4
19 13 46 +39 08 46 20 Eta Lyr 4.4
18 58 57 +32 41 21 14 Gam Lyr 3.2
19 07 18 +36 06 01 18 Iot Lyr 5.3
18 19 52 +36 03 52 1 Kap Lyr 4.3
19 00 01 +32 08 44 15 Lam Lyr 4.9
18 24 14 +39 30 26 2 Mu Lyr 5.1
18 49 46 +32 48 46 8 Nu 1 Lyr 5.9
18 49 53 +32 33 03 9 Nu 2 Lyr 5.3
19 16 22 +38 08 01 21 The Lyr 4.4
18 44 46 +37 36 17 6 Zet1 Lyr 4.4
18 44 48 +37 35 39 7 Zet2 Lyr 5.7
18 55 20 +43 56 46 13 Lyr 4.0
19 01 26 +46 56 05 16 Lyr 5.0
19 07 26 +32 30 06 17 Lyr 5.2
19 11 46 +31 17 00 19 Lyr 6.0
20 49 58 -33 46 47 Alp Mic 4.9
20 51 59 -33 10 38 Bet Mic 6.0
21 06 01 -30 07 30 Del Mic 5.7
21 17 56 -32 10 21 Eps Mic 4.7
21 01 18 -32 15 28 Gam Mic 4.7
21 20 46 -40 48 35 The1 Mic 4.8
21 02 58 -38 37 54 Zet Mic 5.3
07 41 15 -09 33 04 26 Alp Mon 3.9
06 28 49 -07 01 58 11 Bet Mon 4.6
06 28 50 -07 02 04 11 Bet Mon 5.4
06 28 50 -07 02 04 11 Bet Mon 5.6
07 11 52 -00 29 34 22 Del Mon 4.2
06 23 46 +04 35 34 8 Eps Mon 4.4
06 14 51 -06 16 28 5 Gam Mon 4.0
08 08 36 -02 59 02 29 Zet Mon 4.3
05 59 01 -09 22 56 1 Mon 6.1
05 59 04 -09 33 30 2 Mon 5.0
06 01 50 -10 35 53 3 Mon 5.0
06 17 35 -10 43 31 6 Mon 6.8
06 19 43 -07 49 23 7 Mon 5.3
06 27 58 -04 45 44 10 Mon 5.1
06 32 19 +04 51 21 12 Mon 5.8
06 32 54 +07 19 59 13 Mon 4.5
06 34 46 +07 34 21 14 Mon 6.5
06 40 59 +09 53 44 15 Mon 4.7
06 46 32 +08 35 14 16 Mon 5.9
06 47 20 +08 02 14 17 Mon 4.8
06 47 52 +02 24 44 18 Mon 4.5
07 02 55 -04 14 21 19 Mon 5.0
07 10 14 -04 14 14 20 Mon 4.9
07 11 24 -00 18 07 21 Mon 5.5
07 15 19 -00 09 41 24 Mon 6.4
07 37 17 -04 06 40 25 Mon 5.1
07 59 44 -03 40 47 27 Mon 4.9
08 01 13 -01 23 33 28 Mon 4.7
17 34 56 +12 33 36 55 Alp Oph 2.1
17 43 28 +04 34 02 60 Bet Oph 2.8
16 27 01 -18 27 24 7 Chi Oph 4.4
16 14 21 -03 41 41 1 Del Oph 2.7
16 18 19 -04 41 33 2 Eps Oph 3.2
17 10 23 -15 43 30 35 Eta Oph 2.4
17 47 54 +02 42 26 62 Gam Oph 3.8
16 54 01 +10 09 55 25 Iot Oph 4.4
16 57 40 +09 22 30 27 Kap Oph 3.2
16 30 55 +01 59 02 10 Lam Oph 3.8
17 37 51 -08 07 08 57 Mu Oph 4.6
17 59 02 -09 46 25 64 Nu Oph 3.3
16 32 08 -21 27 59 9 Ome Oph 4.5
17 18 01 -24 17 13 39 Omi Oph 5.2
17 18 01 -24 17 03 39 Omi Oph 6.8
16 31 08 -16 36 46 8 Phi Oph 4.3
16 24 06 -20 02 15 4 Psi Oph 4.5
16 25 35 -23 26 50 5 Rho Oph 5.0
16 25 35 -23 26 46 5 Rho Oph 5.9
17 26 31 +04 08 24 49 Sig Oph 4.3
18 03 05 -08 10 50 69 Tau Oph 5.2
18 03 05 -08 10 49 69 Tau Oph 5.9
17 22 01 -24 59 59 42 The Oph 3.3
16 27 48 -08 22 18 3 Ups Oph 4.6
17 21 00 -21 06 46 40 Xi Oph 4.4
16 37 10 -10 34 02 13 Zet Oph 2.6
16 36 22 -02 19 29 12 Oph 5.8
16 41 43 +01 10 51 14 Oph 5.7
16 45 30 +01 01 13 16 Oph 6.0
16 47 10 +02 03 52 19 Oph 6.1
16 49 50 -10 46 59 20 Oph 4.7
16 51 25 +01 12 57 21 Oph 5.5
16 54 36 -06 09 14 23 Oph 5.3
16 56 48 -23 09 00 24 Oph 5.6
17 00 10 -24 59 21 26 Oph 5.8
17 01 51 -18 53 08 29 Oph 6.3
17 01 04 -04 13 21 30 Oph 4.8
17 15 21 -26 36 05 36 Oph 5.1
17 15 21 -26 36 10 36 Oph 5.1
17 12 28 +10 35 07 37 Oph 5.3
17 16 37 -00 26 43 41 Oph 4.7
17 23 22 -28 08 35 43 Oph 5.4
17 26 22 -24 10 31 44 Oph 4.2
17 27 21 -29 52 01 45 Oph 4.3
17 31 25 -23 57 46 51 Oph 4.8
17 35 19 -22 02 38 52 Oph 6.6
17 34 37 +09 35 12 53 Oph 5.8
17 43 26 -21 41 00 58 Oph 4.9
17 44 34 +02 34 46 61 Oph 6.2
18 00 16 +04 22 07 66 Oph 4.6
18 00 39 +02 55 54 67 Oph 4.0
18 01 45 +01 18 19 68 Oph 4.5
18 05 27 +02 29 58 70 Oph 4.0
18 07 18 +08 44 02 71 Oph 4.6
18 07 21 +09 33 50 72 Oph 3.7
18 09 34 +03 59 36 73 Oph 5.7
18 20 52 +03 22 38 74 Oph 4.9
05 55 10 +07 24 25 58 Alp Ori 0.5
05 14 32 -08 12 06 19 Bet Ori 0.1
05 54 23 +20 16 34 54 Chi1 Ori 4.4
06 03 55 +20 08 18 62 Chi2 Ori 4.6
05 32 00 -00 17 57 34 Del Ori 2.2
05 32 01 -00 17 04 34 Del Ori 6.9
05 36 13 -01 12 07 46 Eps Ori 1.7
05 24 29 -02 23 49 28 Eta Ori 3.4
05 25 08 +06 20 59 24 Gam Ori 1.6
05 35 26 -05 54 36 44 Iot Ori 2.8
05 47 45 -09 40 11 53 Kap Ori 2.1
05 35 08 +09 56 03 39 Lam Ori 3.5
05 35 09 +09 56 06 39 Lam Ori 5.6
06 02 23 +09 38 51 61 Mu Ori 4.1
06 07 34 +14 46 06 67 Nu Ori 4.4
05 39 11 +04 07 17 47 Ome Ori 4.6
04 52 32 +14 15 02 4 Omi1 Ori 4.7
04 56 22 +13 30 52 9 Omi2 Ori 4.1
05 34 49 +09 29 22 37 Phi1 Ori 4.4
05 36 54 +09 17 26 40 Phi2 Ori 4.1
04 54 54 +10 09 03 7 Pi 1 Ori 4.7
04 50 37 +08 54 01 2 Pi 2 Ori 4.4
04 49 50 +06 57 41 1 Pi 3 Ori 3.2
04 51 12 +05 36 18 3 Pi 4 Ori 3.7
04 54 15 +02 26 26 8 Pi 5 Ori 3.7
04 58 33 +01 42 52 10 Pi 6 Ori 4.5
05 24 45 +01 50 47 25 Psi1 Ori 5.0
05 26 50 +03 05 44 30 Psi2 Ori 4.6
05 13 18 +02 51 40 17 Rho Ori 4.5
05 38 45 -02 36 00 48 Sig Ori 3.8
05 17 36 -06 50 40 20 Tau Ori 3.6
05 35 17 -05 23 23 41 The1 Ori 5.1
05 35 17 -05 23 16 41 The1 Ori 6.7
05 35 16 -05 23 14 41 The1 Ori 6.7
05 35 16 -05 23 07 41 The1 Ori 8.0
05 35 23 -05 24 58 43 The2 Ori 5.1
05 31 56 -07 18 05 36 Ups Ori 4.6
06 11 56 +14 12 32 70 Xi Ori 4.5
05 40 46 -01 56 34 50 Zet Ori 2.1
05 40 46 -01 56 34 50 Zet Ori 4.2
04 53 23 +02 30 29 5 Ori 5.3
04 54 47 +11 25 34 6 Ori 5.2
05 04 34 +15 24 15 11 Ori 4.7
05 07 38 +09 28 19 13 Ori 6.2
05 07 53 +08 29 55 14 Ori 5.3
05 09 42 +15 35 50 15 Ori 4.8
05 09 20 +09 49 46 16 Ori 5.4
05 16 04 +11 20 29 18 Ori 5.6
05 19 11 +02 35 45 21 Ori 5.3
05 21 46 -00 22 57 22 Ori 4.7
05 22 50 +03 32 40 23 Ori 5.0
05 24 29 -00 53 29 27 Ori 5.1
05 23 57 -07 48 29 29 Ori 4.1
05 29 44 -01 05 32 31 Ori 4.7
05 30 47 +05 56 53 32 Ori 4.2
05 31 15 +03 17 33 33 Ori 5.5
05 33 54 +14 18 20 35 Ori 5.6
05 34 17 +03 46 01 38 Ori 5.4
05 35 23 -04 50 18 42 Ori 4.6
05 35 40 -04 51 21 45 Ori 5.3
05 38 53 -07 12 47 49 Ori 4.8
05 42 29 +01 28 29 51 Ori 4.9
05 48 00 +06 27 15 52 Ori 5.3
05 51 22 -07 31 05 55 Ori 5.4
05 52 26 +01 51 18 56 Ori 4.8
05 54 57 +19 44 59 57 Ori 5.9
05 58 24 +01 50 13 59 Ori 5.9
05 58 50 +00 33 12 60 Ori 5.2
06 04 58 +05 25 12 63 Ori 5.7
06 03 27 +19 41 26 64 Ori 5.1
06 04 58 +04 09 31 66 Ori 5.6
06 12 01 +19 47 26 68 Ori 5.8
06 12 03 +16 07 50 69 Ori 5.0
06 14 51 +19 09 24 71 Ori 5.2
06 15 25 +16 08 35 72 Ori 5.3
06 15 45 +12 33 04 73 Ori 5.3
06 16 27 +12 16 20 74 Ori 5.0
06 17 07 +09 56 34 75 Ori 5.4
23 04 46 +15 12 19 54 Alp Peg 2.5
23 03 47 +28 04 58 53 Bet Peg 2.4
00 14 36 +20 12 24 89 Chi Peg 4.8
21 44 11 +09 52 30 8 Eps Peg 2.4
22 43 00 +30 13 17 44 Eta Peg 2.9
00 13 14 +15 11 01 88 Gam Peg 2.8
22 07 01 +25 20 42 24 Iot Peg 3.8
21 44 39 +25 38 42 10 Kap Peg 4.1
22 46 32 +23 33 56 47 Lam Peg 4.0
22 50 00 +24 36 06 48 Mu Peg 3.5
22 05 41 +05 03 31 22 Nu Peg 4.8
22 41 45 +29 18 27 43 Omi Peg 4.8
23 52 29 +19 07 13 81 Phi Peg 5.1
22 09 14 +33 10 20 27 Pi 1 Peg 5.6
22 09 59 +33 10 42 29 Pi 2 Peg 4.3
23 57 46 +25 08 29 84 Psi Peg 4.7
22 55 14 +08 48 57 50 Rho Peg 4.9
22 52 24 +09 50 08 49 Sig Peg 5.2
23 20 38 +23 44 25 62 Tau Peg 4.6
22 10 12 +06 11 52 26 The Peg 3.5
23 25 23 +23 24 15 68 Ups Peg 4.4
22 46 42 +12 10 22 46 Xi Peg 4.2
22 41 28 +10 49 53 42 Zet Peg 3.4
21 22 05 +19 48 16 1 Peg 4.1
21 29 57 +23 38 19 2 Peg 4.6
21 37 44 +06 37 06 3 Peg 6.2
21 38 32 +05 46 18 4 Peg 5.7
21 37 45 +19 19 07 5 Peg 5.5
21 42 16 +05 40 48 7 Peg 5.3
21 44 31 +17 21 00 9 Peg 4.3
21 47 14 +02 41 10 11 Peg 5.6
21 46 04 +22 56 56 12 Peg 5.3
21 50 09 +17 17 08 13 Peg 5.3
21 49 51 +30 10 26 14 Peg 5.0
21 52 30 +28 47 36 15 Peg 5.5
21 53 04 +25 55 30 16 Peg 5.1
21 56 56 +12 04 35 17 Peg 5.5
22 00 08 +06 43 03 18 Peg 6.0
22 01 09 +08 15 26 19 Peg 5.7
22 01 05 +13 07 11 20 Peg 5.6
22 03 19 +11 23 11 21 Peg 5.8
22 05 35 +28 57 50 23 Peg 5.7
22 07 50 +21 42 09 25 Peg 5.8
22 10 30 +20 58 41 28 Peg 6.5
22 20 28 +05 47 22 30 Peg 5.4
22 21 31 +12 12 19 31 Peg 5.0
22 21 19 +28 19 50 32 Peg 4.8
22 23 40 +20 50 53 33 Peg 6.0
22 26 37 +04 23 37 34 Peg 5.8
22 27 52 +04 41 44 35 Peg 4.8
22 29 08 +09 07 44 36 Peg 5.6
22 29 58 +04 25 54 37 Peg 5.5
22 30 02 +32 34 21 38 Peg 5.7
22 32 36 +20 13 48 39 Peg 6.4
22 38 53 +19 31 20 40 Peg 5.8
22 39 47 +19 40 52 41 Peg 6.2
22 45 28 +19 22 00 45 Peg 6.3
22 57 28 +20 46 08 51 Peg 5.5
22 59 12 +11 43 44 52 Peg 5.8
23 07 00 +09 24 34 55 Peg 4.5
23 07 07 +25 28 06 56 Peg 4.8
23 09 32 +08 40 38 57 Peg 5.1
23 10 02 +09 49 19 58 Peg 5.4
23 11 44 +08 43 12 59 Peg 5.2
23 11 49 +26 50 50 60 Peg 6.2
23 15 46 +28 14 52 61 Peg 6.5
23 20 50 +30 24 54 63 Peg 5.6
23 21 55 +31 48 45 64 Peg 5.3
23 22 41 +20 49 43 65 Peg 6.3
23 23 05 +12 18 50 66 Peg 5.1
23 24 51 +32 23 06 67 Peg 5.6
23 27 40 +25 10 02 69 Peg 6.0
23 29 09 +12 45 38 70 Peg 4.6
23 33 28 +22 29 56 71 Peg 5.3
23 33 57 +31 19 31 72 Peg 5.0
23 34 38 +33 29 50 73 Peg 5.6
23 37 40 +16 49 32 74 Peg 6.3
23 37 57 +18 24 02 75 Peg 5.5
23 43 22 +10 19 53 77 Peg 5.1
23 44 00 +29 21 42 78 Peg 4.9
23 49 39 +28 50 33 79 Peg 6.0
23 51 21 +09 18 48 80 Peg 5.8
23 52 37 +10 56 51 82 Peg 5.3
00 02 10 +27 04 55 85 Peg 5.8
00 05 42 +13 23 46 86 Peg 5.5
00 09 02 +18 12 43 87 Peg 5.5
03 24 19 +49 51 40 33 Alp Per 1.8
03 08 10 +40 57 20 26 Bet Per 2.1
03 42 56 +47 47 15 39 Del Per 3.0
03 57 51 +40 00 37 45 Eps Per 2.9
02 50 42 +55 53 44 15 Eta Per 3.8
03 04 48 +53 30 23 23 Gam Per 2.9
03 09 04 +49 36 48 Iot Per 4.1
03 09 30 +44 51 26 27 Kap Per 3.8
04 06 35 +50 21 06 47 Lam Per 4.3
04 14 54 +48 24 34 51 Mu Per 4.1
03 45 12 +42 34 44 41 Nu Per 3.8
03 11 17 +39 36 42 28 Ome Per 4.6
03 44 19 +32 17 18 38 Omi Per 3.8
01 43 40 +50 41 19 Phi Per 4.1
02 58 46 +39 39 46 22 Pi Per 4.7
03 36 29 +48 11 34 37 Psi Per 4.2
03 05 11 +38 50 25 25 Rho Per 3.4
03 30 35 +47 59 43 35 Sig Per 4.4
02 54 16 +52 45 45 18 Tau Per 4.0
02 44 12 +49 13 43 13 The Per 4.1
03 58 58 +35 47 28 46 Xi Per 4.0
03 54 08 +31 53 01 44 Zet Per 2.9
01 51 59 +55 08 51 1 Per 5.5
01 52 09 +50 47 34 2 Per 5.8
01 58 34 +49 12 15 3 Per 5.7
02 02 18 +54 29 15 4 Per 5.0
02 11 29 +57 38 45 5 Per 6.4
02 18 05 +57 31 01 7 Per 6.0
02 18 00 +57 53 59 8 Per 5.8
02 22 21 +55 50 44 9 Per 5.2
02 25 16 +56 36 36 10 Per 6.3
02 43 03 +55 06 21 11 Per 5.8
02 42 15 +40 11 38 12 Per 4.9
02 44 05 +44 17 49 14 Per 5.4
02 50 35 +38 19 07 16 Per 4.2
02 51 31 +35 03 35 17 Per 4.5
02 53 43 +38 20 15 20 Per 5.3
02 57 17 +31 56 03 21 Per 5.1
02 59 04 +35 10 59 24 Per 4.9
03 18 37 +50 13 20 29 Per 5.2
03 17 47 +44 01 30 30 Per 5.5
03 19 08 +50 05 42 31 Per 5.0
03 21 27 +43 19 46 32 Per 5.0
03 29 22 +49 30 32 34 Per 4.7
03 32 26 +46 03 25 36 Per 5.3
03 42 23 +33 57 54 40 Per 5.0
03 49 33 +33 05 29 42 Per 5.1
03 56 37 +50 41 43 43 Per 5.3
04 08 40 +47 42 45 48 Per 4.0
04 08 15 +37 43 40 49 Per 6.1
04 08 37 +38 02 23 50 Per 5.5
04 14 53 +40 29 01 52 Per 4.7
04 21 33 +46 29 56 53 Per 4.9
04 20 25 +34 34 00 54 Per 4.9
04 24 29 +34 07 51 55 Per 5.7
04 24 37 +33 57 36 56 Per 5.8
04 33 25 +43 03 50 57 Per 6.1
04 36 41 +41 15 54 58 Per 4.3
04 42 54 +43 21 54 59 Per 5.3
22 57 39 -29 37 20 24 Alp PsA 1.2
22 31 30 -32 20 46 17 Bet PsA 4.3
22 55 57 -32 32 23 23 Del PsA 4.2
22 40 39 -27 02 37 18 Eps PsA 4.2
22 00 50 -28 27 13 12 Eta PsA 5.4
22 52 32 -32 52 32 22 Gam PsA 4.5
21 44 57 -33 01 33 9 Iot PsA 4.3
22 14 19 -27 46 01 16 Lam PsA 5.4
22 08 23 -32 59 19 14 Mu PsA 4.5
23 03 31 -34 44 58 Pi PsA 5.1
22 10 09 -32 32 54 15 Tau PsA 4.9
21 47 44 -30 53 54 10 The PsA 5.0
22 08 26 -34 02 38 Ups PsA 5.0
22 30 54 -26 04 25 Zet PsA 6.4
21 29 04 -31 14 19 5 PsA 6.5
21 32 15 -33 56 41 6 PsA 6.0
21 36 49 -33 02 53 7 PsA 6.1
21 36 11 -26 10 17 8 PsA 5.7
22 04 24 -29 55 00 13 PsA 6.5
22 42 22 -29 21 39 19 PsA 6.2
22 51 21 -29 32 10 21 PsA 6.0
02 02 03 +02 45 49 113 Alp Psc 4.3
02 02 03 +02 45 49 113 Alp Psc 5.2
23 03 53 +03 49 12 4 Bet Psc 4.5
01 11 27 +21 02 05 84 Chi Psc 4.7
00 48 41 +07 35 06 63 Del Psc 4.4
01 02 57 +07 53 24 71 Eps Psc 4.3
01 31 29 +15 20 45 99 Eta Psc 3.6
23 17 10 +03 16 56 6 Gam Psc 3.7
23 39 57 +05 37 35 17 Iot Psc 4.1
23 26 56 +01 15 20 8 Kap Psc 4.9
23 42 03 +01 46 48 18 Lam Psc 4.5
01 30 11 +06 08 38 98 Mu Psc 4.8
01 41 26 +05 29 15 106 Nu Psc 4.4
23 59 19 +06 51 48 28 Ome Psc 4.0
01 45 24 +09 09 28 110 Omi Psc 4.3
01 13 45 +24 35 01 85 Phi Psc 4.7
01 37 06 +12 08 30 102 Pi Psc 5.6
01 05 41 +21 28 24 74 Psi1 Psc 5.3
01 05 42 +21 27 55 74 Psi1 Psc 5.6
01 07 57 +20 44 21 79 Psi2 Psc 5.6
01 09 49 +19 39 31 81 Psi3 Psc 5.6
01 26 15 +19 10 20 93 Rho Psc 5.4
01 02 48 +31 48 16 69 Sig Psc 5.5
01 11 40 +30 05 23 83 Tau Psc 4.5
23 27 58 +06 22 44 10 The Psc 4.3
01 19 28 +27 15 51 90 Ups Psc 4.8
01 53 33 +03 11 15 111 Xi Psc 4.6
01 13 44 +07 34 31 86 Zet Psc 5.2
01 13 45 +07 34 42 86 Zet Psc 6.3
22 55 00 +01 03 53 1 Psc 6.1
22 59 27 +00 57 46 2 Psc 5.4
23 00 38 +00 11 09 3 Psc 6.2
23 08 41 +02 07 40 5 Psc 5.4
23 20 21 +05 22 53 7 Psc 5.1
23 27 15 +01 07 21 9 Psc 6.3
23 31 58 -01 05 09 13 Psc 6.4
23 34 09 -01 14 51 14 Psc 5.9
23 36 23 +02 06 08 16 Psc 5.7
23 46 24 +03 29 12 19 Psc 5.0
23 47 57 -02 45 42 20 Psc 5.5
23 49 28 +01 04 34 21 Psc 5.8
23 51 58 +02 55 49 22 Psc 5.6
23 52 56 -03 09 20 24 Psc 5.9
23 53 05 +02 05 26 25 Psc 6.3
23 55 08 +07 04 16 26 Psc 6.2
23 58 40 -03 33 22 27 Psc 4.9
00 01 49 -03 01 39 29 Psc 5.1
00 01 58 -06 00 51 30 Psc 4.4
00 02 24 +08 57 25 31 Psc 6.3
00 02 30 +08 29 08 32 Psc 5.6
00 05 20 -05 42 27 33 Psc 4.6
00 10 02 +11 08 44 34 Psc 5.5
00 14 59 +08 49 15 35 Psc 5.8
00 16 34 +08 14 24 36 Psc 6.1
00 20 36 +08 11 25 41 Psc 5.4
00 22 26 +13 28 57 42 Psc 6.2
00 25 24 +01 56 23 44 Psc 5.8
00 28 03 +17 53 35 47 Psc 5.1
00 28 13 +16 26 42 48 Psc 6.1
00 32 24 +06 57 20 51 Psc 5.7
00 32 36 +20 17 40 52 Psc 5.4
00 36 47 +15 13 54 53 Psc 5.9
00 39 22 +21 15 02 54 Psc 5.9
00 39 56 +21 26 18 55 Psc 5.4
00 46 33 +15 28 32 57 Psc 5.4
00 47 02 +11 58 26 58 Psc 5.5
00 47 14 +19 34 44 59 Psc 6.1
00 47 24 +06 44 27 60 Psc 6.0
00 47 55 +20 55 31 61 Psc 6.5
00 48 17 +07 18 00 62 Psc 5.9
00 48 59 +16 56 26 64 Psc 5.1
00 49 53 +27 42 39 65 Psc 7.0
00 49 53 +27 42 37 65 Psc 7.1
00 54 35 +19 11 18 66 Psc 5.7
00 55 59 +27 12 34 67 Psc 6.1
00 57 50 +28 59 32 68 Psc 5.4
01 05 05 +14 56 46 72 Psc 5.7
01 04 53 +05 39 23 73 Psc 6.0
01 06 34 +12 57 22 75 Psc 6.1
01 05 49 +04 54 30 77 Psc 6.4
01 05 51 +04 54 34 77 Psc 7.3
01 08 01 +32 00 44 78 Psc 6.3
01 08 22 +05 38 59 80 Psc 5.5
01 11 07 +31 25 29 82 Psc 5.2
01 14 08 +16 08 01 87 Psc 6.0
01 14 42 +06 59 43 88 Psc 6.0
01 17 48 +03 36 52 89 Psc 5.2
01 21 07 +28 44 17 91 Psc 5.2
01 26 42 +19 14 25 94 Psc 5.5
01 29 53 +18 21 20 97 Psc 6.0
01 35 46 +14 39 41 101 Psc 6.2
01 39 41 +16 24 21 105 Psc 6.0
01 42 30 +20 16 07 107 Psc 5.2
01 44 56 +20 04 59 109 Psc 6.3
02 00 09 +03 05 50 112 Psc 5.9
07 48 05 -25 56 14 Omi Pup 4.5
07 17 09 -37 05 51 Pi Pup 2.7
08 07 33 -24 18 15 15 Rho Pup 2.8
07 49 18 -24 51 35 7 Xi Pup 3.3
08 03 35 -40 00 11 Zet Pup 2.3
07 43 32 -28 24 40 1 Pup 4.6
07 45 29 -14 41 27 2 Pup 6.1
