04 42 52 +18 43 14 HD 29836
04 43 06 +20 14 36 HD 284709
04 45 56 +19 10 52 HD 30170
04 45 59 +21 15 50 HD 30169
04 47 09 +20 26 31 HD 284802
04 48 35 +17 48 24 HD 30456
04 51 22 +18 50 25 97 Tau
04 53 09 +25 29 28 PPM 93854
04 53 44 +23 33 16 HD 31071
04 55 39 +22 11 15 HD 31329
04 58 09 +25 03 01 98 Tau
04 59 54 +27 19 32 HD 31806
05 01 19 +26 32 03 HD 32018
05 01 44 +26 40 16 HD 32092
05 02 54 +28 02 22 HD 284059
05 05 15 +27 39 36 HD 284067
05 07 01 +16 49 39 HD 32879
05 07 55 +21 42 18 105 Tau
05 08 07 +24 15 55 103 Tau
05 09 45 +28 01 50 HR 1670
05 10 04 +27 33 23 HD 33252
05 10 44 +16 29 32 HD 33417
05 11 53 +16 44 31 HD 33572
05 15 44 +19 43 48 HD 34117
05 16 44 +18 26 22 HD 34251
05 17 21 +27 45 57 HD 34259
05 17 25 +26 05 00 HD 242261
05 17 31 +20 07 55 CD Tau
05 18 32 +17 59 32 HD 242445
05 19 15 +20 08 05 HR 1741
05 19 44 +25 11 00 HD 242583
05 20 18 +25 10 16 HD 34682
05 20 56 +24 02 14 HD 34772
05 21 40 +18 54 24 HD 34926
05 22 10 +20 07 35 HD 34976
05 24 01 +24 57 38 HIP 25253
05 24 12 +22 08 26 HD 243252
05 24 25 +17 23 01 111 Tau
05 26 05 +22 49 34 HD 243549
05 27 01 +27 36 37 HD 35586
05 27 10 +17 57 44 115 Tau
05 27 38 +21 56 13 114 Tau
05 29 16 +25 09 01 118 Tau
05 29 19 +18 21 57 HD 35985
05 29 50 +18 24 58 HD 36073
05 32 14 +17 03 29 HR 1847
05 33 07 +20 02 08 HD 36524
05 33 28 +16 00 54 HD 244804
05 36 26 +21 59 35 HD 37013
05 36 23 +21 11 12 HD 245310
05 36 39 +17 03 18 CCDM 5366+1703
05 37 09 +26 55 28 HR 1902
05 38 39 +20 02 06 HD 245790
05 38 48 +17 45 02 HD 37353
05 39 15 +23 19 24 HD 37387
05 40 03 +22 32 06 HD 246033
05 41 41 +16 14 02 HD 37772
05 41 46 +19 32 46 HD 246405
05 41 52 +19 39 55 HD 246423
05 42 06 +21 34 49 HD 37801
05 42 54 +18 58 49 HD 37940
05 43 03 +25 21 48 HD 37924
05 43 21 +22 12 46 HD 37980
05 44 11 +13 18 52 HD 38144
05 44 21 +27 43 53 HD 38084
05 44 31 +15 03 49 HD 38182
05 45 55 +25 54 49 HD 38306
05 45 52 +22 07 27 CCDM 5459+2207
05 46 08 +18 51 38 HD 38377
05 46 16 +25 42 06 HD 38360
05 46 27 +25 36 09 CCDM 5465+2536
05 47 15 +24 38 59 HD 38492
05 47 32 +17 37 09 HD 247616
05 47 38 +20 56 27 HD 38573
05 47 56 +24 41 13 HD 38584
05 48 22 +20 52 10 HR 1997
05 48 29 +23 42 15 HD 247757
05 48 54 +21 01 16 HD 38752
05 49 01 +24 34 03 132 Tau
05 49 33 +12 39 06 134 Tau
05 49 53 +23 39 47 CCDM 5499+2340
05 49 54 +22 58 48 HD 38877
05 50 03 +25 50 37 HD 248071
05 51 06 +17 53 32 HD 248358
05 51 48 +28 27 01 HD 39137
03 24 14 +17 32 59 HD 21031
03 25 25 -01 09 11 HD 21214
03 28 09 +17 10 03 HD 21457
03 30 30 +20 06 12 HD 21663
03 30 48 +05 09 09 HD 21788
03 31 03 +27 43 54 HD 21700
03 31 13 +19 47 02 HD 21775
03 31 21 +27 34 20 HR 1065
03 31 22 +21 48 01 SAO 75973
03 32 12 +11 32 33 HD 21915
03 33 14 +28 16 31 HD 21945
03 33 15 +04 08 37 HD 22033
03 33 24 +23 22 06 HD 21984
03 34 27 +24 27 52 7 Tau
03 34 28 +19 47 52 HD 22116
03 35 20 +26 51 00 HD 22181
03 36 15 +15 15 51 PPM 119207
03 36 30 +06 14 50 SAO 111284
03 36 47 +00 35 16 V711 Tau
03 37 39 +15 35 10 CCDM 3377+1535
03 38 26 +17 35 57 HD 22570
03 40 28 +05 07 33 HD 22878
03 40 39 +28 46 24 HD 22766
03 42 19 +20 49 12 BD +20 00612
03 42 46 +07 54 11 HD 23110
03 43 07 +25 40 53 HD 23075
03 43 27 +29 35 39 BD +29 00599
03 44 37 +27 53 51 HD 23245
03 45 02 +22 43 20 HD 23311
03 44 59 +08 19 10 HD 23376
03 45 12 +24 28 03 Taygeta
03 45 49 +23 08 50 HD 23410
03 46 16 +24 11 24 HD 23479
03 46 38 +27 28 18 HD 282931
03 46 36 +03 25 46 CCDM 3466+0326
03 46 50 +30 48 33 HIP 17646
03 47 27 +24 39 31 HD 23627
03 47 29 +24 06 18 Alcyone
03 47 24 +23 54 53 HD 23631
03 48 16 +11 08 36 30 Tau
03 48 27 +01 35 55 HD 23855
03 49 08 +11 39 26 PPM 119384
03 49 05 +06 48 42 PPM 146938
03 49 10 +24 03 12 Atlas
03 49 22 +24 22 51 HD 23873
03 49 28 +12 54 44 SAO 93621
03 49 38 +18 17 20 PPM 119390
03 49 58 +23 50 55 HD 23964
03 52 10 +26 13 53 HD 24205
03 55 26 +17 37 58 HD 24620
03 56 25 +05 09 15 CCDM 3564+0509
03 57 36 +11 29 49 HD 24873
03 57 54 +21 58 25 HD 24857
03 58 15 +27 56 53 PPM 93120
03 59 48 +11 32 41 HD 25112
04 00 05 +27 33 18 HD 25064
04 00 09 +08 18 15 PPM 147110
04 00 49 +18 11 38 HR 1238
04 00 48 +08 37 39 SAO 111557
04 00 57 +23 12 05 HD 25201
04 01 27 +03 54 07 CCDM 4014+0354
04 02 05 +23 20 46 PPM 93178
04 02 15 +28 07 35 HD 25296
04 02 54 +22 08 12 SAO 76411
04 03 50 +28 24 16 HD 283286
04 04 42 +22 04 55 37 Tau
04 05 20 +22 00 32 39 Tau
04 05 39 +28 23 43 HD 25694
04 05 53 +10 58 24 HD 25812
04 06 23 +14 24 08 HD 25849
04 06 45 +05 41 14 HD 25942
04 07 42 +15 09 46 HR 1279
04 07 59 +17 20 24 HR 1280
04 08 32 +08 26 41 SAO 111623
04 08 54 +23 05 55 HD 26128
04 10 05 +24 06 54 HIP 19464
04 11 13 +26 29 52 HD 26372
04 11 20 +05 31 23 45 Tau
04 12 09 +00 44 08 HD 26573
04 13 09 +27 26 02 CCDM 4131+2726
04 13 23 +02 52 08 HD 26678
04 15 29 +06 11 13 V774 Tau
04 15 50 +23 30 46 HD 284230
04 16 02 +30 02 09 HD 26873
04 16 01 +00 27 14 HD 26991
04 16 57 +30 46 58 CCDM 4170+3047
04 17 07 +04 09 09 PPM 147384
04 18 23 +21 34 45 51 Tau
04 18 55 +01 46 24 HD 27324
04 19 46 +23 44 18 HD 27335
04 20 21 +27 21 03 Phi Tau
04 20 37 +24 29 49 PPM 93433
04 21 38 +05 23 21 HD 27610
04 21 50 +19 48 49 U Tau
04 22 23 +20 49 17 HR 1370
04 22 35 +25 37 46 Chi Tau
04 22 44 +15 03 22 HD 27691
04 22 55 +28 23 54 HD 27659
04 23 42 +03 02 21 HD 27838
04 24 00 +24 18 04 62 Tau
04 25 19 +23 47 17 HD 27923
04 25 22 +22 17 38 Kappa 1 Tau
04 25 24 +02 21 18 SAO 111804
04 25 29 +17 55 40 Delta 3 Tau
04 27 01 +19 07 05 HD 28139
04 27 05 +18 12 28 HD 28150
04 27 51 +10 01 15 HD 28259
04 28 01 +21 37 12 HR 1403
04 28 37 +19 10 50 Ain
04 28 40 +15 52 15 Theta 2 Tau
04 28 52 +30 21 41 HR 1406
04 29 30 +17 51 48 HD 28406
04 29 28 +00 24 52 PPM 147594
04 30 09 +15 38 16 80 Tau
04 30 13 +05 17 56 PPM 147612
04 30 34 +16 11 38 HR 1427
04 30 39 +15 41 31 81 Tau
04 30 43 +30 40 57 HD 282244
04 31 04 +06 47 29 HD 28630
04 33 33 +18 01 00 HIP 21251
04 34 16 +20 30 19 HD 284560
04 34 38 +28 57 40 HR 1445
04 34 45 +22 41 32 HD 28976
04 35 39 +10 09 39 88 Tau
04 36 14 +09 12 32 HD 29195
04 36 09 +08 13 33 HD 29196
04 36 43 +19 29 35 HD 29205
04 36 56 +21 02 50 HD 29236
04 37 26 +00 34 29 HD 29355
04 38 09 +12 30 39 90 Tau
04 38 25 +19 00 18 HD 285937
04 38 30 +26 56 21 HR 1470
04 38 59 +15 34 15 HD 285958
04 39 06 +07 52 16 HR 1480
04 39 17 +15 55 06 Sigma 2 Tau
04 40 07 +03 19 12 HD 29633
04 40 13 +27 48 30 CCDM 4402+2749
04 40 56 +00 57 46 HD 29728
04 41 20 +28 36 54 HR 1490
04 41 43 +22 43 55 SAO 76713
04 42 15 +22 57 25 Tau Tau
04 42 15 +09 38 02 HD 29819
04 42 43 +06 29 42 SAO 111996
04 42 52 +18 43 14 HD 29836
04 43 06 +20 14 36 HD 284709
04 45 56 +19 10 52 HD 30170
04 45 59 +21 15 50 HD 30169
04 47 09 +20 26 31 HD 284802
04 48 35 +17 48 24 HD 30456
04 51 22 +18 50 25 97 Tau
04 53 09 +25 29 28 PPM 93854
04 53 44 +23 33 16 HD 31071
04 55 39 +22 11 15 HD 31329
04 58 09 +25 03 01 98 Tau
04 59 54 +27 19 32 HD 31806
05 01 19 +26 32 03 HD 32018
05 01 44 +26 40 16 HD 32092
05 02 54 +28 02 22 HD 284059
05 05 15 +27 39 36 HD 284067
05 07 01 +16 49 39 HD 32879
05 07 55 +21 42 18 105 Tau
05 08 07 +24 15 55 103 Tau
05 09 45 +28 01 50 HR 1670
05 10 04 +27 33 23 HD 33252
05 10 44 +16 29 32 HD 33417
05 11 53 +16 44 31 HD 33572
05 15 44 +19 43 48 HD 34117
05 16 44 +18 26 22 HD 34251
05 17 21 +27 45 57 HD 34259
05 17 25 +26 05 00 HD 242261
05 17 31 +20 07 55 CD Tau
05 18 32 +17 59 32 HD 242445
05 19 15 +20 08 05 HR 1741
05 19 44 +25 11 00 HD 242583
05 20 18 +25 10 16 HD 34682
05 20 56 +24 02 14 HD 34772
05 21 40 +18 54 24 HD 34926
05 22 10 +20 07 35 HD 34976
05 24 01 +24 57 38 HIP 25253
05 24 12 +22 08 26 HD 243252
05 24 25 +17 23 01 111 Tau
05 26 05 +22 49 34 HD 243549
05 27 01 +27 36 37 HD 35586
05 27 10 +17 57 44 115 Tau
05 27 38 +21 56 13 114 Tau
05 29 16 +25 09 01 118 Tau
05 29 19 +18 21 57 HD 35985
05 29 50 +18 24 58 HD 36073
05 32 14 +17 03 29 HR 1847
05 33 07 +20 02 08 HD 36524
05 33 28 +16 00 54 HD 244804
05 36 26 +21 59 35 HD 37013
05 36 23 +21 11 12 HD 245310
05 36 39 +17 03 18 CCDM 5366+1703
05 37 09 +26 55 28 HR 1902
05 38 39 +20 02 06 HD 245790
05 38 48 +17 45 02 HD 37353
05 39 15 +23 19 24 HD 37387
05 40 03 +22 32 06 HD 246033
05 41 41 +16 14 02 HD 37772
05 41 46 +19 32 46 HD 246405
05 41 52 +19 39 55 HD 246423
05 42 06 +21 34 49 HD 37801
05 42 54 +18 58 49 HD 37940
05 43 03 +25 21 48 HD 37924
05 43 21 +22 12 46 HD 37980
05 44 11 +13 18 52 HD 38144
05 44 21 +27 43 53 HD 38084
05 44 31 +15 03 49 HD 38182
05 45 55 +25 54 49 HD 38306
05 45 52 +22 07 27 CCDM 5459+2207
05 46 08 +18 51 38 HD 38377
05 46 16 +25 42 06 HD 38360
05 46 27 +25 36 09 CCDM 5465+2536
05 47 15 +24 38 59 HD 38492
05 47 32 +17 37 09 HD 247616
05 47 38 +20 56 27 HD 38573
05 47 56 +24 41 13 HD 38584
05 48 22 +20 52 10 HR 1997
05 48 29 +23 42 15 HD 247757
05 48 54 +21 01 16 HD 38752
05 49 01 +24 34 03 132 Tau
05 49 33 +12 39 06 134 Tau
05 49 53 +23 39 47 CCDM 5499+2340
05 49 54 +22 58 48 HD 38877
05 50 03 +25 50 37 HD 248071
05 51 06 +17 53 32 HD 248358
05 51 48 +28 27 01 HD 39137
